iter,day,H,L,A,P1,P2,D,R,ISeed,ICs_W,IHos_W,INur_W,IOff_W,IRes_W,ISch_W,ISho_W,ICHome_W,IHome_I,ICHome_R,ICs_V,IHos_V,INur_V,IOff_V,IRes_V,ISch_V,ISho_V,IHome_V,IAdu,IPen,IChi,IInf,DAdul,DPen,DChi,DInf,DHome,DHospital,DCareHome,SecInfections,GenerationTime
46,146,831755,3475,3291,1962,564,663,68290,0,0,78,0,0,0,0,6,4,353,12,0,20,0,0,0,0,20,14,338,63,79,27,1,9,0,0,3,5,2,333.0,7.642642642642643
46,147,831133,3437,3282,1930,562,670,68986,0,47,59,0,60,0,0,5,10,365,20,0,16,0,0,0,0,28,12,449,60,75,38,3,4,0,0,2,4,1,454.0,7.145374449339207
46,148,830533,3432,3231,1931,558,679,69636,0,37,69,0,54,0,0,5,6,362,10,0,27,0,0,0,0,20,10,420,60,86,34,4,5,0,0,4,2,3,392.0,6.900510204081633
46,149,829910,3442,3196,1871,553,685,70343,0,37,67,0,63,0,0,11,7,367,15,0,17,0,0,0,0,23,16,438,63,92,30,1,5,0,0,1,2,3,395.0,6.615189873417721
46,150,829317,3458,3142,1836,564,691,70992,0,48,82,0,61,0,0,3,7,321,15,0,33,0,0,0,0,15,8,432,43,85,33,0,6,0,0,1,5,0,409.0,6.23960880195599
46,151,828729,3420,3146,1830,575,694,71606,0,36,86,0,50,0,0,11,5,345,8,0,24,0,0,0,0,14,9,419,57,82,30,0,3,0,0,0,2,1,313.0,5.888178913738019
46,152,828230,3312,3130,1800,573,701,72254,0,0,86,0,0,0,0,6,7,321,15,0,37,0,0,0,0,17,10,347,64,60,28,1,6,0,0,2,5,0,157.0,5.318471337579618
46,153,827744,3236,3087,1769,570,713,72881,0,0,50,0,0,0,0,6,6,338,18,0,36,0,0,0,0,17,15,296,74,81,35,5,7,0,0,3,7,2,152.0,4.927631578947368
46,154,827200,3203,3049,1766,566,728,73488,0,43,53,0,62,0,0,5,10,313,8,0,20,0,0,0,0,22,8,398,58,64,24,1,14,0,0,3,8,4,119.0,3.957983193277311
46,155,826623,3185,3036,1758,559,737,74102,0,37,53,0,61,0,0,2,9,359,16,0,16,0,0,0,0,16,8,423,56,75,23,2,7,0,0,3,4,2,45.0,3.422222222222222
46,156,826064,3215,2997,1724,561,744,74695,0,39,56,0,49,0,0,11,10,341,6,0,22,0,0,0,0,20,5,407,48,77,27,3,4,0,0,0,4,3,11.0,2.909090909090909
46,157,825554,3165,2946,1739,562,755,75279,0,48,58,0,52,0,0,5,11,266,10,0,30,0,0,0,0,13,17,374,52,63,21,2,9,0,0,5,4,2,5.0,1.8
46,158,825032,3143,2886,1710,567,765,75897,0,41,66,0,57,0,0,6,5,297,2,0,33,0,0,0,0,12,3,387,40,71,24,2,8,0,0,4,5,1,1.0,1.0
46,159,824565,3082,2850,1667,555,770,76511,0,0,52,0,0,0,0,4,10,328,11,0,31,0,0,0,0,22,9,308,57,74,28,1,4,0,0,3,1,1,0.0,
47,0,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
47,1,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
47,2,909999,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0
47,3,909998,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,14.285714285714286
47,4,909997,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,8.0
47,5,909996,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.3333333333333335
47,6,909996,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
47,7,909993,5,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0,10.875
47,8,909988,10,0,2,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,11.0,13.454545454545455
47,9,909984,13,1,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5.0,9.4
47,10,909981,15,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.0,7.625
47,11,909981,12,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
47,12,909978,13,4,3,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,6.0,22.666666666666668
47,13,909971,19,5,3,0,0,2,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,15.0,10.333333333333334
47,14,909966,23,4,4,0,0,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,21.0,14.761904761904763
47,15,909964,23,5,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.833333333333333
47,16,909952,31,7,6,0,0,4,4,3,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,29.0,8.89655172413793
47,17,909948,35,7,6,0,0,4,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.0,5.142857142857143
47,18,909938,39,9,7,0,0,7,6,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,22.0,9.772727272727273
47,19,909929,40,11,12,0,0,8,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,1,2,2,1,0,0,0,0,0,0,0,21.0,12.238095238095237
47,20,909920,39,14,17,1,0,9,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,19.0,10.947368421052632
47,21,909901,53,15,18,2,0,11,4,5,0,0,1,0,0,0,0,5,0,0,0,0,0,0,2,1,1,12,1,2,0,0,0,0,0,0,0,0,44.0,9.704545454545455
47,22,909891,55,23,16,3,0,12,2,0,0,0,0,1,1,0,0,3,0,0,0,0,0,1,2,0,0,5,1,2,0,0,0,0,0,0,0,0,28.0,8.392857142857142
47,23,909876,62,28,18,3,0,13,5,1,0,0,3,1,0,0,0,3,0,0,0,0,0,0,1,1,0,7,1,2,0,0,0,0,0,0,0,0,30.0,8.666666666666666
47,24,909857,72,30,18,3,0,20,4,0,0,0,1,1,2,0,0,7,0,0,0,0,0,1,1,1,1,10,1,1,3,0,0,0,0,0,0,0,54.0,10.537037037037036
47,25,909832,83,34,21,4,0,26,3,3,0,0,3,0,5,0,0,7,0,0,0,0,0,1,2,0,1,15,1,3,3,0,0,0,0,0,0,0,69.0,9.478260869565217
47,26,909811,93,39,20,5,0,32,3,0,0,0,0,0,0,1,0,13,0,0,0,0,0,3,0,1,0,11,4,3,0,0,0,0,0,0,0,0,52.0,10.153846153846153
47,27,909784,106,48,22,4,0,36,7,0,2,0,0,1,0,0,0,9,0,0,0,0,0,6,0,1,1,12,6,2,0,0,0,0,0,0,0,0,62.0,10.016129032258064
47,28,909757,118,51,30,4,0,40,7,3,0,0,5,3,0,0,0,8,0,0,0,0,0,0,0,1,0,18,1,1,0,0,0,0,0,0,0,0,74.0,9.27027027027027
47,29,909732,126,60,31,6,0,45,5,3,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,1,0,17,0,3,0,0,0,0,0,0,0,0,60.0,8.55
47,30,909703,140,65,34,8,0,50,4,1,0,0,0,0,0,0,0,12,0,0,0,0,0,7,0,3,2,17,5,1,2,0,0,0,0,0,0,0,67.0,9.298507462686567
47,31,909665,153,75,41,9,0,57,4,6,3,0,2,2,0,0,0,20,0,0,0,0,0,0,0,1,0,23,7,3,1,0,0,0,0,0,0,0,102.0,9.686274509803921
47,32,909597,195,81,47,11,1,68,2,4,0,0,11,2,6,0,0,13,0,0,0,0,0,6,19,2,3,34,7,21,4,0,1,0,0,1,0,0,245.0,9.70204081632653
47,33,909555,215,83,53,12,1,81,5,0,3,0,0,1,0,1,0,20,0,0,0,0,0,5,0,5,2,27,5,3,2,0,0,0,0,0,0,0,110.0,11.290909090909091
47,34,909511,225,96,59,13,1,95,5,0,2,0,0,1,0,0,0,20,0,0,0,0,0,11,0,2,3,23,9,3,4,0,0,0,0,0,0,0,95.0,9.705263157894738
47,35,909430,279,101,68,13,2,107,2,3,6,0,8,1,17,0,0,22,0,0,0,0,0,5,14,3,0,55,5,16,3,0,1,0,0,1,0,0,251.0,9.187250996015937
47,36,909341,329,111,80,14,2,123,5,6,7,0,10,1,6,1,0,27,0,0,0,0,0,8,15,1,2,56,4,21,3,0,0,0,0,0,0,0,303.0,9.894389438943895
47,37,909265,358,126,95,13,2,141,5,6,7,0,9,0,9,1,0,19,0,0,0,0,0,4,15,0,1,50,3,18,0,0,0,0,0,0,0,0,266.0,9.454887218045112
47,38,909124,444,142,109,14,2,165,8,6,7,2,12,5,19,1,0,25,0,0,0,0,0,17,37,1,1,81,10,40,2,0,0,0,0,0,0,0,484.0,8.683884297520661
47,39,909003,520,154,115,13,2,193,4,3,8,0,12,3,8,4,0,30,0,0,0,1,0,11,30,4,3,64,12,34,7,0,0,0,0,0,0,0,403.0,9.456575682382134
47,40,908930,539,170,129,13,2,217,3,0,11,0,0,4,0,1,0,39,0,0,0,0,0,11,0,3,1,47,9,10,4,0,0,0,0,0,0,0,232.0,8.780172413793103
47,41,908847,540,200,150,19,2,242,4,0,4,0,0,4,0,0,0,50,0,0,0,0,0,9,0,7,5,53,14,7,5,0,0,0,0,0,0,0,152.0,8.921052631578947
47,42,908629,669,242,173,23,2,262,7,4,20,0,24,3,24,2,0,53,0,0,0,0,0,13,59,4,5,118,15,76,2,0,0,0,0,0,0,0,665.0,8.209022556390977
47,43,908401,798,282,186,27,2,304,4,6,16,0,11,2,34,3,0,58,0,0,0,0,0,9,72,8,5,115,20,85,4,0,0,0,0,0,0,0,710.0,7.973239436619719
47,44,908116,988,315,214,30,2,335,1,11,18,1,28,4,39,2,0,78,1,0,0,1,0,7,79,9,6,163,18,97,6,0,0,0,0,0,0,0,790.0,8.054430379746835
47,45,907792,1192,365,235,34,2,380,3,19,27,1,29,8,49,0,0,69,0,0,0,1,0,9,95,8,6,185,26,105,5,0,0,0,0,0,0,0,926.0,7.997840172786177
47,46,907410,1401,431,279,34,2,443,4,13,32,1,31,2,69,3,0,86,0,0,0,1,0,14,114,7,5,217,25,128,8,0,0,0,0,0,0,0,981.0,7.6452599388379205
47,47,907180,1464,505,308,40,4,499,4,0,36,0,0,3,0,5,0,125,0,0,0,0,0,35,0,12,10,156,30,31,9,1,1,0,0,2,0,0,394.0,8.690355329949238
47,48,906906,1511,602,373,42,4,562,8,0,27,0,0,3,0,7,0,150,1,0,0,0,0,34,0,27,17,163,48,41,14,0,0,0,0,0,0,0,423.0,8.28368794326241
47,49,906271,1892,720,424,47,4,642,5,17,41,0,44,6,126,6,2,135,3,0,0,2,0,27,210,8,3,349,34,238,9,0,0,0,0,0,0,0,1144.0,7.8723776223776225
47,50,905545,2366,828,468,54,6,733,6,18,36,0,45,7,129,6,0,178,1,0,0,1,0,22,247,20,10,374,47,287,12,0,2,0,0,1,1,0,1135.0,8.531277533039647
47,51,904794,2811,964,525,62,7,837,8,23,36,1,36,5,145,4,0,181,3,0,0,3,0,30,254,18,4,393,40,295,15,0,1,0,0,1,0,0,1064.0,9.052631578947368
47,52,903789,3454,1090,627,71,7,962,9,26,74,0,42,8,166,6,3,237,2,0,0,3,0,39,360,24,6,503,65,406,22,0,0,0,0,0,0,0,1464.0,9.219262295081966
47,53,902653,4163,1265,745,83,9,1082,7,35,62,1,81,11,205,9,0,250,4,0,0,2,0,34,412,16,7,588,50,473,18,0,2,0,0,2,0,0,1591.0,9.052796983029541
47,54,901988,4325,1485,868,85,9,1240,8,0,79,0,0,20,0,11,0,395,6,0,0,0,0,81,0,34,31,433,100,88,36,0,0,0,0,0,0,0,703.0,8.950213371266003
47,55,901432,4251,1747,1015,104,9,1442,14,0,35,0,0,0,0,4,0,478,0,0,4,0,0,0,0,12,10,351,66,92,34,0,0,0,0,0,0,0,449.0,9.365256124721604
47,56,900758,4163,2078,1206,106,10,1679,0,7,32,0,20,0,0,1,0,589,0,0,4,0,0,0,0,14,7,442,68,126,38,0,1,0,0,0,1,0,462.0,9.192640692640692
47,57,899965,4258,2323,1382,122,10,1940,0,11,35,0,28,0,0,4,1,682,7,0,3,0,0,0,0,11,11,509,87,140,57,0,0,0,0,0,0,0,589.0,9.714770797962649
47,58,899146,4335,2585,1563,129,10,2232,0,14,49,0,25,0,0,2,1,692,2,0,8,0,0,0,0,14,12,534,83,150,52,0,0,0,0,0,0,0,635.0,9.911811023622047
47,59,898297,4495,2793,1661,151,13,2590,0,20,61,0,27,0,0,3,0,695,5,0,7,0,0,0,0,15,16,541,94,162,52,1,2,0,0,1,2,0,669.0,9.596412556053812
47,60,897472,4549,3025,1788,171,15,2980,0,26,75,0,35,0,0,9,1,637,4,0,6,0,0,0,0,19,13,535,82,153,55,0,2,0,0,1,1,0,690.0,9.144927536231885
47,61,896671,4583,3201,1903,192,16,3434,0,0,65,0,0,0,0,7,1,685,3,0,13,0,0,0,0,19,8,494,80,168,59,0,1,0,0,0,1,0,570.0,9.10701754385965
47,62,895947,4547,3338,1992,219,17,3940,0,0,72,0,0,0,0,4,3,578,4,0,15,0,0,0,0,23,25,464,72,144,44,0,1,0,0,1,0,0,588.0,9.022108843537415
47,63,895212,4485,3480,2035,254,18,4516,0,24,48,0,43,0,0,12,1,553,6,0,11,0,0,0,0,18,19,461,73,164,37,0,1,0,0,1,0,0,587.0,9.373083475298126
47,64,894473,4428,3560,2132,279,23,5105,0,26,76,0,47,0,0,8,0,527,2,0,11,0,0,0,0,23,19,484,61,147,47,1,4,0,0,4,1,0,671.0,9.52608047690015
47,65,893834,4268,3678,2160,313,28,5719,0,19,66,0,54,0,0,6,3,450,2,0,10,0,0,0,0,16,13,399,76,116,48,2,3,0,0,2,2,1,567.0,9.345679012345679
47,66,893133,4201,3721,2203,344,31,6367,0,21,96,0,49,0,0,6,3,465,6,0,17,0,0,0,0,17,21,479,65,106,51,2,1,0,0,1,2,0,706.0,9.490084985835693
47,67,892413,4173,3752,2215,375,35,7037,0,26,92,0,47,0,0,7,0,501,12,0,12,0,0,0,0,10,13,450,74,145,51,0,4,0,0,2,2,0,608.0,9.259868421052632
47,68,891859,4026,3775,2169,415,41,7715,0,0,83,0,0,0,0,4,2,407,6,0,18,0,0,0,0,18,16,358,43,107,46,1,5,0,0,3,3,0,470.0,9.291489361702128
47,69,891307,3861,3745,2144,453,50,8440,0,0,96,0,0,0,0,7,0,392,6,0,10,0,0,0,0,21,20,359,58,88,47,2,7,0,0,7,2,0,485.0,9.282474226804124
47,70,890688,3751,3731,2094,468,59,9209,0,32,91,0,61,0,0,5,4,370,10,0,7,0,0,0,0,27,12,419,75,90,35,2,7,0,0,3,5,1,609.0,9.566502463054187
47,71,890035,3746,3721,2011,508,64,9915,0,40,113,0,65,0,0,12,5,368,7,0,11,0,0,0,0,22,10,469,51,92,41,1,4,0,0,3,2,0,688.0,9.390988372093023
47,72,889436,3691,3686,1988,518,70,10611,0,29,106,0,64,0,0,10,2,326,5,0,13,0,0,0,0,21,23,433,51,81,34,2,4,0,0,3,3,0,640.0,8.725
47,73,888799,3694,3625,1980,515,81,11306,0,31,132,0,59,0,0,5,1,344,8,0,17,0,0,0,0,23,17,470,53,82,32,4,7,0,0,5,4,2,767.0,9.140808344198176
47,74,888175,3637,3614,1975,526,85,11988,0,28,123,0,67,0,0,9,5,313,9,0,22,0,0,0,0,30,18,445,58,92,29,0,4,0,0,3,1,0,683.0,9.48316251830161
47,75,887639,3542,3561,1910,525,95,12728,0,0,135,0,0,0,0,8,4,332,3,0,11,0,0,0,0,23,20,388,48,73,27,4,6,0,0,5,5,0,598.0,9.163879598662207
47,76,887097,3437,3493,1934,506,109,13424,0,0,120,0,0,0,0,14,3,341,7,0,18,0,0,0,0,17,22,374,48,86,34,3,11,0,0,5,9,0,574.0,9.132404181184668
47,77,886463,3446,3466,1877,520,115,14113,0,36,133,0,66,0,0,6,1,332,9,0,12,0,0,0,0,23,16,467,53,86,28,1,5,0,0,2,4,0,721.0,9.803051317614424
47,78,885807,3527,3355,1834,505,122,14850,0,36,134,0,52,0,0,14,3,357,13,0,11,0,0,0,0,25,11,477,66,83,30,3,4,0,0,2,4,1,732.0,8.819672131147541
47,79,885126,3590,3319,1849,473,131,15512,0,34,125,0,60,0,0,2,5,398,8,0,22,0,0,0,0,13,14,513,48,91,29,4,5,0,0,3,6,0,715.0,9.394405594405594
47,80,884438,3690,3248,1827,472,133,16192,0,25,155,0,60,0,0,10,4,373,13,0,22,0,0,0,0,13,13,523,71,66,28,0,2,0,0,1,1,0,800.0,8.9275
47,81,883770,3741,3232,1812,472,137,16836,0,34,168,0,49,0,0,3,2,351,14,0,21,0,0,0,0,12,14,484,77,81,26,2,2,0,0,4,0,0,804.0,9.67910447761194
47,82,883113,3784,3158,1864,454,147,17480,0,0,150,0,0,0,0,14,2,407,14,0,35,0,0,0,0,16,19,462,74,89,32,3,7,0,0,3,6,1,705.0,9.12482269503546
47,83,882470,3780,3169,1871,451,152,18107,0,0,154,0,0,0,0,6,3,418,8,0,16,0,0,0,0,24,14,470,66,77,30,1,4,0,0,1,4,0,642.0,8.764797507788161
47,84,881790,3845,3122,1866,478,158,18741,0,50,160,0,51,0,0,9,3,361,10,0,10,0,0,0,0,13,13,525,52,79,24,1,5,0,0,2,3,1,706.0,9.26912181303116
47,85,881122,3892,3109,1850,494,161,19372,0,46,126,0,64,0,0,7,6,355,14,0,21,0,0,0,0,15,14,498,49,85,36,1,2,0,0,2,1,0,671.0,9.359165424739196
47,86,880461,3907,3138,1869,467,170,19988,0,29,128,0,52,0,0,9,2,386,9,0,15,0,0,0,0,15,16,478,74,83,26,5,4,0,0,6,2,1,703.0,9.773826458036984
47,87,879710,3986,3129,1897,472,178,20628,0,34,170,0,60,0,0,10,5,386,14,0,31,0,0,0,0,24,17,564,73,79,35,3,5,0,0,5,3,0,832.0,9.072115384615385
47,88,878971,4062,3111,1915,476,185,21280,0,39,195,0,61,0,0,7,2,363,23,0,22,0,0,0,0,18,9,553,78,85,23,2,5,0,0,4,2,1,864.0,9.00925925925926
47,89,878300,4061,3136,1943,488,193,21879,0,0,170,0,0,0,0,9,9,402,19,0,22,0,0,0,0,23,17,486,73,85,27,2,6,0,0,1,7,0,747.0,9.635876840696119
47,90,877606,4113,3184,1943,496,203,22455,0,0,186,0,0,0,0,5,7,405,17,0,25,0,0,0,0,32,17,488,74,95,37,5,5,0,0,5,5,0,744.0,9.133064516129032
47,91,876901,4106,3256,1971,489,212,23065,0,43,153,0,60,0,0,5,5,384,14,0,12,0,0,0,0,19,10,522,56,88,39,1,8,0,0,2,6,1,719.0,9.310152990264255
47,92,876185,4114,3274,2001,502,218,23706,0,44,114,0,57,0,0,10,8,423,20,0,13,0,0,0,0,16,11,517,69,88,42,1,5,0,0,3,1,2,717.0,9.241283124128312
47,93,875470,4128,3294,2002,513,227,24366,0,32,118,0,61,0,0,11,11,406,21,0,14,0,0,0,0,21,20,529,73,83,30,4,5,0,0,5,3,1,737.0,9.103120759837179
47,94,874666,4235,3373,2015,507,231,24973,0,22,194,0,56,0,0,10,8,416,29,0,32,0,0,0,0,26,11,582,93,103,26,1,3,0,0,2,2,0,849.0,9.354534746760896
47,95,873899,4272,3380,2040,509,237,25663,0,42,178,0,61,0,0,8,9,403,20,0,24,0,0,0,0,13,9,581,68,82,36,0,6,0,0,2,4,0,835.0,9.094610778443114
47,96,873196,4269,3419,2018,498,246,26354,0,0,162,0,0,0,0,2,6,460,12,0,30,0,0,0,0,19,12,491,74,112,26,4,5,0,0,5,2,2,641.0,9.68798751950078
47,97,872495,4263,3435,2016,500,252,27039,0,0,153,0,0,0,0,9,7,445,20,0,30,0,0,0,0,19,18,494,83,96,28,1,5,0,0,4,1,1,618.0,9.004854368932039
47,98,871720,4313,3450,2048,519,254,27696,0,56,141,0,64,0,0,11,9,415,33,0,15,0,0,0,0,26,5,574,87,86,28,1,1,0,0,0,2,0,805.0,9.06583850931677
47,99,870997,4294,3494,2088,532,257,28338,0,40,112,0,54,0,0,3,10,441,22,0,13,0,0,0,0,19,9,518,81,83,41,2,1,0,0,1,2,0,630.0,9.249206349206348
47,100,870259,4295,3528,2130,523,267,28998,0,43,134,0,76,0,0,10,5,415,10,0,15,0,0,0,0,19,11,553,60,88,37,0,10,0,0,3,6,1,728.0,9.212912087912088
47,101,869459,4360,3547,2142,532,272,29688,0,46,190,0,56,0,0,13,8,412,17,0,32,0,0,0,0,15,11,605,69,89,37,1,4,0,0,1,3,1,886.0,9.18961625282167
47,102,868697,4412,3539,2166,542,277,30367,0,46,176,0,54,0,0,6,7,393,11,0,31,0,0,0,0,24,14,586,58,86,32,2,3,0,0,4,0,1,765.0,9.665359477124182
47,103,867993,4339,3573,2186,545,283,31081,0,0,159,0,0,0,0,8,5,444,20,0,23,0,0,0,0,27,18,497,78,97,32,3,3,0,0,4,2,0,697.0,9.360114777618364
47,104,867241,4357,3580,2184,569,294,31775,0,0,150,0,0,0,0,11,12,481,28,0,32,0,0,0,0,24,14,527,95,100,30,2,9,0,0,4,5,2,726.0,9.59228650137741
47,105,866466,4392,3602,2191,564,300,32485,0,43,140,0,68,0,0,9,12,437,16,0,18,0,0,0,0,20,12,586,73,76,40,1,5,0,0,2,2,2,794.0,9.191435768261965
47,106,865720,4409,3635,2125,572,309,33230,0,43,137,0,65,0,0,9,7,413,25,0,17,0,0,0,0,17,13,548,77,93,28,3,6,0,0,5,2,2,733.0,9.199181446111869
47,107,865043,4320,3675,2135,578,318,33931,0,48,99,0,65,0,0,11,6,388,16,0,15,0,0,0,0,20,9,497,66,87,27,2,7,0,0,3,2,4,686.0,8.701166180758017
47,108,864293,4336,3651,2153,572,327,34668,0,43,134,0,58,0,0,10,7,415,10,0,41,0,0,0,0,20,12,549,68,92,41,1,8,0,0,4,4,1,698.0,9.468481375358166
47,109,863499,4368,3651,2174,576,333,35399,0,38,163,0,71,0,0,8,4,438,8,0,30,0,0,0,0,21,13,594,79,89,32,4,2,0,0,2,4,0,761.0,9.248357424441524
47,110,862750,4368,3671,2206,578,339,36088,0,0,152,0,0,0,0,7,3,491,11,0,37,0,0,0,0,22,26,535,76,99,39,0,6,0,0,2,2,2,706.0,9.331444759206798
47,111,862005,4346,3760,2206,570,344,36769,0,0,150,0,0,0,0,7,8,472,14,0,47,0,0,0,0,23,24,541,79,92,33,1,4,0,0,2,2,1,655.0,8.897709923664122
47,112,861231,4388,3754,2204,574,355,37494,0,58,116,0,73,0,0,12,5,445,19,0,13,0,0,0,0,19,14,561,77,101,35,0,11,0,0,3,8,0,699.0,8.972818311874105
47,113,860510,4362,3722,2208,568,365,38265,0,40,119,0,54,0,0,4,7,436,13,0,10,0,0,0,0,15,23,524,72,91,34,2,8,0,0,5,3,2,652.0,9.526073619631902
47,114,859787,4335,3745,2169,586,375,39003,0,40,88,0,69,0,0,9,4,442,11,0,30,0,0,0,0,20,10,518,77,91,37,4,6,0,0,2,7,1,655.0,9.24732824427481
47,115,859038,4331,3785,2175,571,382,39718,0,35,124,0,83,0,0,7,9,409,10,0,36,0,0,0,0,25,11,572,63,83,31,2,5,0,0,3,3,1,722.0,8.893351800554017
47,116,858310,4296,3768,2203,580,387,40456,0,32,134,0,75,0,0,6,3,397,13,0,33,0,0,0,0,24,11,532,64,95,37,2,3,0,0,2,2,1,725.0,8.790344827586207
47,117,857664,4266,3692,2184,579,396,41219,0,0,114,0,0,0,0,7,6,449,11,0,28,0,0,0,0,19,12,453,59,100,34,3,6,0,0,6,3,0,556.0,9.465827338129497
47,118,857026,4117,3704,2213,576,402,41962,0,0,112,0,0,0,0,8,3,438,19,0,27,0,0,0,0,14,17,440,86,79,33,0,6,0,0,1,5,0,548.0,9.591240875912408
47,119,856252,4138,3685,2229,575,414,42707,0,51,122,0,73,0,0,8,7,444,15,0,21,0,0,0,0,26,7,551,84,106,33,2,10,0,0,3,4,5,706.0,9.209631728045325
47,120,855561,4126,3682,2175,588,432,43436,0,39,119,0,54,0,0,14,2,401,16,0,18,0,0,0,0,13,15,500,64,85,42,3,15,0,0,7,6,5,613.0,9.420880913539968
47,121,854864,4138,3701,2157,571,436,44133,0,43,92,0,80,0,0,11,3,414,12,0,12,0,0,0,0,17,13,505,69,87,36,2,2,0,0,0,3,1,632.0,9.03639240506329
47,122,854162,4116,3655,2169,575,443,44880,0,33,111,0,69,0,0,8,9,396,8,0,38,0,0,0,0,21,9,521,64,83,34,1,6,0,0,4,2,1,652.0,8.707055214723926
47,123,853475,4152,3582,2141,583,448,45619,0,36,118,0,61,0,0,7,2,384,12,0,40,0,0,0,0,11,16,510,60,85,32,0,5,0,0,2,0,3,725.0,9.278620689655172
47,124,852869,4068,3544,2115,587,454,46363,0,0,100,0,0,0,0,3,1,412,22,0,36,0,0,0,0,24,8,427,75,78,26,1,5,0,0,5,0,1,546.0,8.882783882783883
47,125,852242,3931,3543,2119,585,463,47117,0,0,84,0,0,0,0,3,3,449,23,0,34,0,0,0,0,17,14,435,77,86,29,1,8,0,0,2,3,4,496.0,8.903225806451612
47,126,851606,3850,3561,2098,566,472,47847,0,37,97,0,64,0,0,4,4,381,8,0,15,0,0,0,0,17,9,463,62,83,28,1,8,0,0,2,4,3,612.0,8.84967320261438
47,127,850950,3838,3503,2110,539,475,48585,0,39,99,0,67,0,0,7,5,378,14,0,23,0,0,0,0,18,6,498,51,80,27,1,2,0,0,0,1,2,649.0,9.186440677966102
47,128,850259,3867,3439,2083,558,481,49313,0,42,80,0,67,0,0,3,6,421,14,0,16,0,0,0,0,30,12,498,82,89,22,1,5,0,0,2,3,1,621.0,9.391304347826088
47,129,849588,3906,3406,2066,558,488,49988,0,34,113,0,73,0,0,3,7,356,15,0,40,0,0,0,0,21,9,502,50,81,38,1,6,0,0,3,2,2,676.0,9.001479289940828
47,130,848934,3889,3365,2074,548,494,50696,0,43,89,0,67,0,0,5,3,353,27,0,33,0,0,0,0,24,10,474,70,78,32,1,5,0,0,1,2,3,641.0,9.216848673946958
47,131,848328,3814,3351,2056,545,502,51404,0,0,96,0,0,0,0,7,5,409,15,0,34,0,0,0,0,20,20,409,84,84,29,0,8,0,0,3,4,1,510.0,8.872549019607844
47,132,847780,3732,3347,2024,544,510,52063,0,0,92,0,0,0,0,1,4,360,23,0,30,0,0,0,0,21,17,367,82,72,27,3,5,0,0,3,4,1,456.0,8.896929824561404
47,133,847146,3703,3328,2033,549,516,52725,0,56,87,0,64,0,0,7,9,347,25,0,22,0,0,0,0,13,4,463,70,77,24,2,4,0,0,1,4,1,614.0,9.30456026058632
